# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
13001	FF_9377	0.436000	13702
13004	FF_9378	0.430000	13703
13005	FF_9379	0.430000	13704
13006	FF_9380	0.430000	13705
13008	FF_9381	0.426000	13706
13009	FF_9382	0.426000	13707
13011	FF_9383	0.434000	13708
13013	FF_9384	0.488000	13709
13014	FF_9385	0.488000	13710
13015	FF_9386	0.488000	13711
13016	FF_9387	0.488000	13712
13017	FF_452	0.340000	13713
13018	FF_453	0.340000	13714
13026	FF_9388	0.346000	13715
13027	FF_9389	0.346000	13716
13028	FF_9390	0.346000	13717
13030	FF_9391	0.317000	13718
13031	FF_9392	0.317000	13719
13033	FF_9393	0.370000	13720
13034	FF_9394	0.370000	13721
13035	FF_9395	0.370000	13722
13036	FF_9396	0.370000	13723
13037	FF_9397	0.370000	13724
13041	FF_9398	0.433000	13725
13042	FF_9399	0.433000	13726
13043	FF_9400	0.433000	13727
13044	FF_9401	0.433000	13728
13046	FF_9402	0.419000	13729
13047	FF_9403	0.419000	13730
13049	FF_9404	0.433000	13731
13050	FF_9405	0.433000	13732
13051	FF_9406	0.433000	13733
13052	FF_9407	0.433000	13734
13054	FF_9408	0.398000	13735
13057	FF_9409	0.376000	13736
13058	FF_9410	0.376000	13737
13059	FF_9411	0.376000	13738
13061	FF_9412	0.375000	13739
13062	FF_9413	0.375000	13740
13063	FF_9414	0.375000	13741
13065	FF_9415	0.399000	13742
13067	FF_9416	0.394000	13743
13068	FF_9417	0.394000	13744
13069	FF_9418	0.394000	13745
13072	FF_9419	0.397000	13746
13074	FF_9420	0.382000	13747
13076	FF_9421	0.412000	13748
13077	FF_9422	0.412000	13749
13078	FF_9423	0.412000	13750
13079	FF_9424	0.412000	13751
13081	FF_9425	0.435000	13752
13082	FF_9426	0.435000	13753
13083	FF_9427	0.435000	13754
13084	FF_9428	0.435000	13755
13085	FF_9429	0.435000	13756
13087	FF_9430	0.475000	13757
13088	FF_9431	0.475000	13758
13089	FF_9432	0.475000	13759
13090	FF_9433	0.475000	13760
13091	FF_9434	0.475000	13761
13092	FF_454	0.299000	13762
13097	FF_9435	0.492000	13763
13098	FF_9436	0.492000	13764
13099	FF_9437	0.492000	13765
13101	FF_9438	0.524000	13766
13102	FF_9439	0.524000	13767
13103	FF_9440	0.524000	13768
13104	FF_9441	0.524000	13769
13105	FF_9442	0.524000	13770
13107	FF_9443	0.476000	13771
13109	FF_9444	0.525000	13772
13110	FF_9445	0.525000	13773
13111	FF_9446	0.525000	13774
13112	FF_9447	0.525000	13775
13113	FF_9448	0.525000	13776
13115	FF_9449	0.501000	13777
13116	FF_9450	0.501000	13778
13117	FF_9451	0.501000	13779
13118	FF_9452	0.501000	13780
13121	FF_9453	0.488000	13781
13122	FF_9454	0.488000	13782
13123	FF_9455	0.488000	13783
13124	FF_9456	0.488000	13784
13126	FF_9457	0.473000	13785
13128	FF_9458	0.451000	13786
13130	FF_9459	0.512000	13787
13131	FF_9460	0.512000	13788
13132	FF_9461	0.512000	13789
13133	FF_9462	0.512000	13790
13134	FF_9463	0.512000	13791
13137	FF_9464	0.479000	13792
13138	FF_9465	0.479000	13793
13139	FF_9466	0.479000	13794
13141	FF_9467	0.488000	13795
13142	FF_9468	0.488000	13796
13143	FF_9469	0.488000	13797
13144	FF_9470	0.488000	13798
13145	FF_455	0.387000	13799
13146	FF_456	0.387000	13800
13150	FF_9471	0.532000	13801
13151	FF_9472	0.532000	13802
13152	FF_9473	0.532000	13803
13154	FF_9474	0.511000	13804
13155	FF_9475	0.511000	13805
13156	FF_9476	0.511000	13806
13157	FF_9477	0.511000	13807
13159	FF_9478	0.516000	13808
13161	FF_9479	0.488000	13809
13162	FF_9480	0.488000	13810
13164	FF_9481	0.511000	13811
13165	FF_9482	0.511000	13812
13166	FF_9483	0.511000	13813
13167	FF_9484	0.511000	13814
13170	FF_9485	0.511000	13815
13171	FF_9486	0.511000	13816
13172	FF_9487	0.511000	13817
13173	FF_9488	0.511000	13818
13174	FF_9489	0.511000	13819
13175	FF_1414	0.443000	13820
13176	FF_1415	0.443000	13821
13177	FF_1416	0.443000	13822
13178	FF_457	0.387000	13823
13179	FF_458	0.387000	13824
13180	FF_459	0.387000	13825
13184	FF_9490	0.482000	13826
13185	FF_9491	0.482000	13827
13187	FF_9492	0.524000	13828
13188	FF_9493	0.524000	13829
13189	FF_9494	0.524000	13830
13190	FF_9495	0.524000	13831
13191	FF_9496	0.524000	13832
13193	FF_9497	0.475000	13833
13195	FF_9498	0.511000	13834
13196	FF_9499	0.511000	13835
13197	FF_9500	0.511000	13836
13198	FF_9501	0.511000	13837
13199	FF_1417	0.455000	13838
13202	FF_9502	0.522000	13839
13203	FF_9503	0.522000	13840
13204	FF_9504	0.522000	13841
13205	FF_9505	0.522000	13842
13206	FF_9506	0.522000	13843
13208	FF_9507	0.434000	13844
13210	FF_9508	0.483000	13845
13211	FF_9509	0.483000	13846
13212	FF_9510	0.483000	13847
13213	FF_9511	0.483000	13848
13214	FF_9512	0.483000	13849
13217	FF_9513	0.448000	13850
13218	FF_9514	0.448000	13851
13220	FF_9515	0.482000	13852
13222	FF_9516	0.477000	13853
13223	FF_9517	0.477000	13854
13224	FF_9518	0.477000	13855
13227	FF_9519	0.478000	13856
13228	FF_9520	0.478000	13857
13230	FF_9521	0.519000	13858
13231	FF_9522	0.519000	13859
13232	FF_9523	0.519000	13860
13233	FF_9524	0.519000	13861
13235	FF_9525	0.490000	13862
13236	FF_9526	0.490000	13863
13237	FF_9527	0.490000	13864
13239	FF_9528	0.552000	13865
13240	FF_9529	0.552000	13866
13241	FF_9530	0.552000	13867
13242	FF_9531	0.552000	13868
13243	FF_9532	0.552000	13869
13245	FF_9533	0.479000	13870
13246	FF_9534	0.479000	13871
13249	FF_9535	0.487000	13872
13250	FF_9536	0.487000	13873
13252	FF_9537	0.487000	13874
13253	FF_9538	0.487000	13875
13254	FF_9539	0.487000	13876
13255	FF_1418	0.451000	13877
13256	FF_1419	0.451000	13878
13260	FF_9540	0.476000	13879
13261	FF_9541	0.476000	13880
13263	FF_9542	0.476000	13881
13264	FF_9543	0.476000	13882
13265	FF_9544	0.476000	13883
13267	FF_9545	0.485000	13884
13268	FF_9546	0.485000	13885
13269	FF_9547	0.485000	13886
13272	FF_9548	0.460000	13887
13273	FF_9549	0.460000	13888
13274	FF_1420	0.438000	13889
13275	FF_1421	0.438000	13890
13276	FF_1422	0.438000	13891
13277	FF_460	0.374000	13892
13281	FF_9550	0.540000	13893
13282	FF_9551	0.540000	13894
13283	FF_9552	0.540000	13895
13284	FF_9553	0.540000	13896
13286	FF_9554	0.503000	13897
13287	FF_9555	0.503000	13898
13289	FF_9556	0.555000	13899
13290	FF_9557	0.555000	13900
13291	FF_9558	0.555000	13901
13292	FF_9559	0.555000	13902
13293	FF_9560	0.555000	13903
13295	FF_9561	0.521000	13904
13296	FF_9562	0.521000	13905
13297	FF_9563	0.521000	13906
13298	FF_9564	0.521000	13907
13299	FF_1423	0.476000	13908
13302	FF_9565	0.521000	13909
13303	FF_9566	0.521000	13910
13304	FF_9567	0.521000	13911
13305	FF_9568	0.521000	13912
13307	FF_9569	0.515000	13913
13308	FF_9570	0.515000	13914
13309	FF_9571	0.515000	13915
13310	FF_9572	0.515000	13916
13312	FF_9573	0.492000	13917
13313	FF_9574	0.492000	13918
13315	FF_9575	0.515000	13919
13316	FF_1424	0.465000	13920
13319	FF_9576	0.481000	13921
13320	FF_9577	0.481000	13922
13321	FF_9578	0.481000	13923
13322	FF_9579	0.481000	13924
13325	FF_9580	0.499000	13925
13326	FF_9581	0.499000	13926
13328	FF_9582	0.508000	13927
13329	FF_9583	0.508000	13928
13330	FF_9584	0.508000	13929
13331	FF_9585	0.508000	13930
13333	FF_9586	0.508000	13931
13334	FF_9587	0.508000	13932
13335	FF_9588	0.508000	13933
13338	FF_9589	0.506000	13934
13340	FF_9590	0.513000	13935
13341	FF_9591	0.513000	13936
13343	FF_9592	0.552000	13937
13344	FF_9593	0.552000	13938
13345	FF_9594	0.552000	13939
13346	FF_1425	0.486000	13940
13347	FF_1426	0.486000	13941
13352	FF_9595	0.523000	13942
13353	FF_9596	0.523000	13943
13354	FF_9597	0.523000	13944
13355	FF_9598	0.523000	13945
13357	FF_9599	0.581000	13946
13358	FF_9600	0.581000	13947
13359	FF_9601	0.581000	13948
13360	FF_9602	0.581000	13949
13361	FF_9603	0.581000	13950
13363	FF_9604	0.541000	13951
13364	FF_9605	0.541000	13952
13365	FF_9606	0.541000	13953
13366	FF_9607	0.541000	13954
13367	FF_9608	0.541000	13955
13368	FF_1427	0.473000	13956
13369	FF_1428	0.473000	13957
13372	FF_9609	0.500000	13958
13373	FF_9610	0.500000	13959
13374	FF_9611	0.500000	13960
13375	FF_9612	0.500000	13961
13376	FF_9613	0.500000	13962
13378	FF_9614	0.442000	13963
13381	FF_9615	0.541000	13964
13382	FF_9616	0.541000	13965
13383	FF_9617	0.541000	13966
13384	FF_9618	0.541000	13967
13385	FF_9619	0.541000	13968
13387	FF_9620	0.453000	13969
13389	FF_9621	0.460000	13970
13390	FF_9622	0.460000	13971
13392	FF_9623	0.460000	13972
13393	FF_9624	0.460000	13973
13394	FF_9625	0.460000	13974
13395	FF_1429	0.433000	13975
13398	FF_9626	0.538000	13976
13399	FF_9627	0.538000	13977
13400	FF_9628	0.538000	13978
13401	FF_9629	0.538000	13979
13402	FF_9630	0.538000	13980
13404	FF_9631	0.513000	13981
13405	FF_9632	0.513000	13982
13406	FF_9633	0.513000	13983
13407	FF_9634	0.513000	13984
13408	FF_1430	0.449000	13985
13409	FF_1431	0.449000	13986
13410	FF_461	0.365000	13987
13414	FF_9635	0.468000	13988
13416	FF_9636	0.498000	13989
13417	FF_9637	0.498000	13990
13418	FF_9638	0.498000	13991
13420	FF_9639	0.489000	13992
13421	FF_9640	0.489000	13993
13422	FF_9641	0.489000	13994
13424	FF_9642	0.489000	13995
13425	FF_9643	0.489000	13996
13427	FF_9644	0.537000	13997
13428	FF_9645	0.537000	13998
13429	FF_9646	0.537000	13999
13430	FF_9647	0.537000	14000
13433	FF_9648	0.490000	14001
13434	FF_9649	0.490000	14002
13435	FF_9650	0.490000	14003
13437	FF_9651	0.490000	14004
13438	FF_9652	0.490000	14005
13439	FF_9653	0.490000	14006
13441	FF_9654	0.444000	14007
13443	FF_9655	0.451000	14008
13444	FF_9656	0.451000	14009
13445	FF_9657	0.451000	14010
13447	FF_9658	0.492000	14011
13448	FF_9659	0.492000	14012
13449	FF_9660	0.492000	14013
13450	FF_9661	0.492000	14014
13451	FF_9662	0.492000	14015
13454	FF_9663	0.456000	14016
13455	FF_9664	0.456000	14017
13456	FF_9665	0.456000	14018
13457	FF_9666	0.456000	14019
13458	FF_1432	0.372000	14020
13461	FF_9667	0.425000	14021
13462	FF_9668	0.425000	14022
13464	FF_9669	0.473000	14023
13465	FF_9670	0.473000	14024
13466	FF_9671	0.473000	14025
13467	FF_9672	0.473000	14026
13469	FF_9673	0.485000	14027
13470	FF_9674	0.485000	14028
13471	FF_9675	0.485000	14029
13472	FF_9676	0.485000	14030
13473	FF_9677	0.485000	14031
13474	FF_1433	0.409000	14032
13475	FF_462	0.345000	14033
13479	FF_9678	0.393000	14034
13480	FF_9679	0.393000	14035
13481	FF_9680	0.393000	14036
13482	FF_9681	0.393000	14037
13483	FF_1434	0.348000	14038
13486	FF_9682	0.407000	14039
13488	FF_9683	0.505000	14040
13489	FF_9684	0.505000	14041
13490	FF_9685	0.505000	14042
13491	FF_9686	0.505000	14043
13492	FF_9687	0.505000	14044
13494	FF_9688	0.465000	14045
13495	FF_9689	0.465000	14046
13496	FF_9690	0.465000	14047
13497	FF_9691	0.465000	14048
13498	FF_9692	0.465000	14049
13500	FF_9693	0.417000	14050
13502	FF_9694	0.453000	14051
13503	FF_9695	0.453000	14052
13506	FF_9696	0.381000	14053
13508	FF_9697	0.416000	14054
13509	FF_9698	0.416000	14055
13510	FF_9699	0.416000	14056
13511	FF_1435	0.371000	14057
13512	FF_1436	0.371000	14058
13515	FF_9700	0.537000	14059
13516	FF_9701	0.537000	14060
13517	FF_9702	0.537000	14061
13518	FF_9703	0.537000	14062
13519	FF_9704	0.537000	14063
13520	FF_1437	0.429000	14064
13521	FF_1438	0.429000	14065
13522	FF_1439	0.429000	14066
13523	FF_1440	0.429000	14067
13527	FF_9705	0.453000	14068
13528	FF_9706	0.453000	14069
13529	FF_9707	0.453000	14070
13530	FF_9708	0.453000	14071
13531	FF_9709	0.453000	14072
13533	FF_9710	0.391000	14073
13534	FF_9711	0.391000	14074
13535	FF_9712	0.391000	14075
13536	FF_1441	0.364000	14076
13537	FF_1442	0.364000	14077
13540	FF_9713	0.374000	14078
13541	FF_9714	0.374000	14079
13542	FF_1443	0.358000	14080
13543	FF_1444	0.358000	14081
13544	FF_1445	0.358000	14082
13547	FF_9715	0.384000	14083
13548	FF_9716	0.384000	14084
13549	FF_9717	0.384000	14085
13553	FF_9718	0.491000	14086
13554	FF_9719	0.491000	14087
13555	FF_9720	0.491000	14088
13556	FF_9721	0.491000	14089
13557	FF_9722	0.491000	14090
13559	FF_9723	0.468000	14091
13560	FF_9724	0.468000	14092
13561	FF_9725	0.468000	14093
13562	FF_9726	0.468000	14094
13564	FF_9727	0.478000	14095
13565	FF_9728	0.478000	14096
13566	FF_9729	0.478000	14097
13568	FF_9730	0.439000	14098
13569	FF_9731	0.439000	14099
13571	FF_9732	0.442000	14100
13574	FF_9733	0.418000	14101
13576	FF_9734	0.466000	14102
13577	FF_9735	0.466000	14103
13578	FF_1446	0.410000	14104
13581	FF_9736	0.421000	14105
13582	FF_9737	0.421000	14106
13583	FF_9738	0.421000	14107
13584	FF_9739	0.421000	14108
13586	FF_9740	0.402000	14109
13587	FF_9741	0.402000	14110
13588	FF_9742	0.402000	14111
13589	FF_1447	0.376000	14112
13592	FF_9743	0.416000	14113
13593	FF_1448	0.366000	14114
13594	FF_463	0.344000	14115
13599	FF_9744	0.390000	14116
13600	FF_1449	0.382000	14117
13601	FF_1450	0.382000	14118
13602	FF_1451	0.382000	14119
13603	FF_1452	0.382000	14120
13606	FF_9745	0.391000	14121
13607	FF_9746	0.391000	14122
13608	FF_9747	0.391000	14123
13610	FF_9748	0.385000	14124
13611	FF_9749	0.385000	14125
13612	FF_9750	0.385000	14126
13614	FF_9751	0.379000	14127
13616	FF_9752	0.389000	14128
13617	FF_464	0.314000	14129
13618	FF_465	0.314000	14130
13622	FF_9753	0.368000	14131
13623	FF_9754	0.368000	14132
13624	FF_9755	0.368000	14133
13626	FF_9756	0.402000	14134
13627	FF_9757	0.402000	14135
13628	FF_9758	0.402000	14136
13629	FF_9759	0.402000	14137
13630	FF_9760	0.402000	14138
13631	FF_1453	0.323000	14139
13632	FF_466	0.291000	14140
13636	FF_9761	0.448000	14141
13637	FF_9762	0.448000	14142
13638	FF_9763	0.448000	14143
13640	FF_9764	0.444000	14144
13641	FF_9765	0.444000	14145
13643	FF_9766	0.472000	14146
13645	FF_9767	0.452000	14147
13647	FF_9768	0.467000	14148
13648	FF_9769	0.467000	14149
13649	FF_9770	0.467000	14150
13650	FF_9771	0.467000	14151
13651	FF_467	0.314000	14152
13652	FF_468	0.314000	14153
13653	FF_170	0.269000	14154
13654	FF_171	0.269000	14155
13659	FF_9772	0.394000	14156
13660	FF_9773	0.394000	14157
13662	FF_9774	0.401000	14158
13663	FF_9775	0.401000	14159
13665	FF_9776	0.411000	14160
13666	FF_9777	0.411000	14161
13667	FF_9778	0.411000	14162
13669	FF_9779	0.487000	14163
13670	FF_9780	0.487000	14164
13671	FF_9781	0.487000	14165
13672	FF_9782	0.487000	14166
13673	FF_9783	0.487000	14167
13676	FF_9784	0.376000	14168
13678	FF_9785	0.397000	14169
13679	FF_9786	0.397000	14170
13681	FF_9787	0.411000	14171
13682	FF_9788	0.411000	14172
13683	FF_9789	0.411000	14173
13684	FF_9790	0.411000	14174
13687	FF_9791	0.381000	14175
13688	FF_1454	0.351000	14176
13691	FF_9792	0.438000	14177
13693	FF_9793	0.418000	14178
13695	FF_9794	0.435000	14179
13696	FF_9795	0.435000	14180
13697	FF_9796	0.435000	14181
13699	FF_9797	0.438000	14182
13701	FF_9798	0.487000	14183
13702	FF_9799	0.487000	14184
13703	FF_9800	0.487000	14185
13704	FF_9801	0.487000	14186
13705	FF_9802	0.487000	14187
13708	FF_9803	0.424000	14188
13709	FF_9804	0.424000	14189
13710	FF_9805	0.424000	14190
13712	FF_9806	0.430000	14191
13713	FF_9807	0.430000	14192
13714	FF_9808	0.430000	14193
13716	FF_9809	0.443000	14194
13717	FF_9810	0.443000	14195
13718	FF_9811	0.443000	14196
13719	FF_9812	0.443000	14197
13720	FF_1455	0.398000	14198
13721	FF_1456	0.398000	14199
13725	FF_9813	0.400000	14200
13726	FF_9814	0.400000	14201
13727	FF_9815	0.400000	14202
13728	FF_9816	0.400000	14203
13730	FF_9817	0.406000	14204
13731	FF_9818	0.406000	14205
13733	FF_9819	0.395000	14206
13734	FF_9820	0.395000	14207
13735	FF_9821	0.395000	14208
13736	FF_9822	0.395000	14209
13738	FF_9823	0.419000	14210
13739	FF_9824	0.419000	14211
13740	FF_9825	0.419000	14212
13741	FF_9826	0.419000	14213
13742	FF_9827	0.419000	14214
13743	FF_1457	0.350000	14215
13746	FF_9828	0.411000	14216
13747	FF_9829	0.411000	14217
13748	FF_9830	0.411000	14218
13749	FF_9831	0.411000	14219
13750	FF_9832	0.411000	14220
13752	FF_9833	0.377000	14221
13753	FF_9834	0.377000	14222
13754	FF_9835	0.377000	14223
13755	FF_1458	0.332000	14224
13756	FF_1459	0.332000	14225
13757	FF_469	0.282000	14226
13758	FF_172	0.250000	14227
13759	FF_173	0.250000	14228
13760	FF_4	0.101000	14229
13761	FF_5	0.101000	14230
13762	FF_6	0.101000	14231
13770	FF_9836	0.440000	14232
13771	FF_9837	0.440000	14233
13772	FF_9838	0.440000	14234
13774	FF_9839	0.471000	14235
13775	FF_9840	0.471000	14236
13776	FF_9841	0.471000	14237
13777	FF_9842	0.471000	14238
13778	FF_9843	0.471000	14239
13780	FF_9844	0.440000	14240
13781	FF_9845	0.440000	14241
13782	FF_9846	0.440000	14242
13784	FF_9847	0.425000	14243
13787	FF_9848	0.439000	14244
13789	FF_9849	0.493000	14245
13790	FF_9850	0.493000	14246
13791	FF_9851	0.493000	14247
13792	FF_9852	0.493000	14248
13794	FF_9853	0.485000	14249
13795	FF_9854	0.485000	14250
13796	FF_9855	0.485000	14251
13797	FF_9856	0.485000	14252
13798	FF_9857	0.485000	14253
13800	FF_9858	0.429000	14254
13803	FF_9859	0.473000	14255
13804	FF_1460	0.453000	14256
13805	FF_1461	0.453000	14257
13806	FF_1462	0.453000	14258
13807	FF_1463	0.453000	14259
13810	FF_9860	0.441000	14260
13812	FF_9861	0.529000	14261
13813	FF_9862	0.529000	14262
13814	FF_9863	0.529000	14263
13815	FF_9864	0.529000	14264
13816	FF_9865	0.529000	14265
13818	FF_9866	0.448000	14266
13819	FF_9867	0.448000	14267
13821	FF_9868	0.466000	14268
13822	FF_9869	0.466000	14269
13823	FF_9870	0.466000	14270
13824	FF_9871	0.466000	14271
13826	FF_9872	0.466000	14272
13827	FF_9873	0.466000	14273
13828	FF_9874	0.466000	14274
13829	FF_9875	0.466000	14275
13830	FF_470	0.345000	14276
13834	FF_9876	0.385000	14277
13836	FF_9877	0.425000	14278
13837	FF_471	0.348000	14279
13838	FF_472	0.348000	14280
13839	FF_473	0.348000	14281
13840	FF_474	0.348000	14282
13841	FF_174	0.269000	14283
13842	FF_175	0.269000	14284
13843	FF_176	0.269000	14285
13848	FF_9878	0.447000	14286
13849	FF_9879	0.447000	14287
13850	FF_9880	0.447000	14288
13852	FF_9881	0.465000	14289
13853	FF_9882	0.465000	14290
13854	FF_9883	0.465000	14291
13855	FF_9884	0.465000	14292
13857	FF_9885	0.442000	14293
13858	FF_9886	0.442000	14294
13860	FF_9887	0.442000	14295
13861	FF_9888	0.442000	14296
13862	FF_9889	0.442000	14297
13864	FF_9890	0.442000	14298
13865	FF_9891	0.442000	14299
13866	FF_9892	0.442000	14300
13867	FF_475	0.339000	14301
13868	FF_476	0.339000	14302
13869	FF_477	0.339000	14303
13870	FF_478	0.339000	14304
13874	FF_9893	0.458000	14305
13875	FF_9894	0.458000	14306
13876	FF_9895	0.458000	14307
13877	FF_9896	0.458000	14308
13879	FF_9897	0.435000	14309
13880	FF_9898	0.435000	14310
13882	FF_9899	0.476000	14311
13883	FF_9900	0.476000	14312
13884	FF_9901	0.476000	14313
13885	FF_9902	0.476000	14314
13886	FF_9903	0.476000	14315
13888	FF_9904	0.458000	14316
13890	FF_9905	0.434000	14317
13891	FF_9906	0.434000	14318
13892	FF_9907	0.434000	14319
13895	FF_9908	0.415000	14320
13897	FF_9909	0.440000	14321
13898	FF_9910	0.440000	14322
13899	FF_9911	0.440000	14323
13900	FF_9912	0.440000	14324
13901	FF_1464	0.395000	14325
13902	FF_1465	0.395000	14326
13903	FF_1466	0.395000	14327
13906	FF_9913	0.365000	14328
13908	FF_9914	0.370000	14329
13909	FF_9915	0.370000	14330
13911	FF_9916	0.400000	14331
13912	FF_9917	0.400000	14332
13913	FF_9918	0.400000	14333
13914	FF_479	0.319000	14334
13915	FF_480	0.319000	14335
13919	FF_9919	0.395000	14336
13920	FF_9920	0.395000	14337
13921	FF_9921	0.395000	14338
13922	FF_9922	0.395000	14339
13924	FF_9923	0.333000	14340
13925	FF_9924	0.333000	14341
13926	FF_481	0.295000	14342
13927	FF_482	0.295000	14343
13931	FF_9925	0.415000	14344
13932	FF_9926	0.415000	14345
13934	FF_9927	0.408000	14346
13935	FF_1467	0.393000	14347
13936	FF_1468	0.393000	14348
13939	FF_9928	0.458000	14349
13940	FF_1469	0.408000	14350
13941	FF_1470	0.408000	14351
13942	FF_1471	0.408000	14352
13943	FF_1472	0.408000	14353
13946	FF_9929	0.433000	14354
13947	FF_9930	0.433000	14355
13949	FF_9931	0.448000	14356
13950	FF_1473	0.418000	14357
13951	FF_1474	0.418000	14358
13952	FF_1475	0.418000	14359
13955	FF_9932	0.454000	14360
13956	FF_9933	0.454000	14361
13958	FF_9934	0.494000	14362
13959	FF_9935	0.494000	14363
13960	FF_9936	0.494000	14364
13961	FF_9937	0.494000	14365
13962	FF_9938	0.494000	14366
13963	FF_1476	0.418000	14367
13964	FF_1477	0.418000	14368
13965	FF_1478	0.418000	14369
13968	FF_9939	0.403000	14370
13970	FF_9940	0.425000	14371
13972	FF_9941	0.459000	14372
13973	FF_9942	0.459000	14373
13974	FF_9943	0.459000	14374
13975	FF_9944	0.459000	14375
13979	FF_9945	0.415000	14376
13980	FF_9946	0.415000	14377
13981	FF_9947	0.415000	14378
13983	FF_9948	0.390000	14379
13985	FF_9949	0.438000	14380
13986	FF_9950	0.438000	14381
13987	FF_9951	0.438000	14382
13988	FF_9952	0.438000	14383
13989	FF_9953	0.438000	14384
13991	FF_9954	0.396000	14385
13992	FF_9955	0.396000	14386
13993	FF_9956	0.396000	14387
13996	FF_9957	0.404000	14388
13997	FF_9958	0.404000	14389
13998	FF_9959	0.404000	14390
14000	FF_9960	0.428000	14391
14002	FF_9961	0.388000	14392
14003	FF_1479	0.378000	14393
14006	FF_9962	0.406000	14394
14007	FF_9963	0.406000	14395
14009	FF_9964	0.415000	14396
14010	FF_9965	0.415000	14397
14011	FF_9966	0.415000	14398
14012	FF_1480	0.370000	14399
14013	FF_1481	0.370000	14400
14014	FF_483	0.314000	14401
14019	FF_9967	0.375000	14402
14020	FF_9968	0.375000	14403
14021	FF_9969	0.375000	14404
14022	FF_9970	0.375000	14405
14024	FF_9971	0.338000	14406
14025	FF_9972	0.338000	14407
14026	FF_9973	0.338000	14408
14028	FF_9974	0.367000	14409
14029	FF_9975	0.367000	14410
14031	FF_9976	0.338000	14411
14032	FF_9977	0.338000	14412
14033	FF_1482	0.311000	14413
14036	FF_9978	0.392000	14414
14037	FF_9979	0.392000	14415
14038	FF_9980	0.392000	14416
14039	FF_9981	0.392000	14417
14040	FF_1483	0.308000	14418
14041	FF_1484	0.308000	14419
14042	FF_1485	0.308000	14420
14043	FF_1486	0.308000	14421
14044	FF_484	0.232000	14422
14045	FF_177	0.206000	14423
14046	FF_178	0.206000	14424
14047	FF_179	0.206000	14425
14052	FF_9982	0.346000	14426
14054	FF_9983	0.316000	14427
14055	FF_1487	0.296000	14428
14058	FF_9984	0.307000	14429
14060	FF_9985	0.343000	14430
14061	FF_9986	0.343000	14431
14062	FF_9987	0.343000	14432
14063	FF_9988	0.343000	14433
14065	FF_9989	0.295000	14434
14068	FF_9990	0.378000	14435
14070	FF_9991	0.373000	14436
14071	FF_9992	0.373000	14437
14072	FF_9993	0.373000	14438
14073	FF_9994	0.373000	14439
14075	FF_9995	0.348000	14440
14077	FF_9996	0.343000	14441
14079	FF_9997	0.360000	14442
14080	FF_9998	0.360000	14443
14081	FF_9999	0.360000	14444
14082	FF_485	0.260000	14445
14088	FF_10000	0.496000	14446
14089	FF_10001	0.496000	14447
14091	FF_10002	0.475000	14448
14093	FF_10003	0.539000	14449
14094	FF_10004	0.539000	14450
14095	FF_10005	0.539000	14451
14096	FF_10006	0.539000	14452
14097	FF_10007	0.539000	14453
14098	FF_1488	0.460000	14454
14099	FF_1489	0.460000	14455
14102	FF_10008	0.526000	14456
14103	FF_10009	0.526000	14457
14104	FF_10010	0.526000	14458
14105	FF_10011	0.526000	14459
14107	FF_10012	0.472000	14460
14109	FF_10013	0.464000	14461
14110	FF_10014	0.464000	14462
14112	FF_10015	0.508000	14463
14113	FF_10016	0.508000	14464
14114	FF_10017	0.508000	14465
14117	FF_10018	0.457000	14466
14119	FF_10019	0.503000	14467
14120	FF_10020	0.503000	14468
14121	FF_10021	0.503000	14469
14122	FF_1490	0.437000	14470
14123	FF_486	0.392000	14471
14124	FF_487	0.392000	14472
14128	FF_10022	0.513000	14473
14129	FF_10023	0.513000	14474
14130	FF_10024	0.513000	14475
14131	FF_10025	0.513000	14476
14133	FF_10026	0.476000	14477
14135	FF_10027	0.534000	14478
14136	FF_10028	0.534000	14479
14137	FF_10029	0.534000	14480
14139	FF_10030	0.532000	14481
14140	FF_10031	0.532000	14482
14141	FF_10032	0.532000	14483
14142	FF_10033	0.532000	14484
14144	FF_10034	0.504000	14485
14145	FF_10035	0.504000	14486
14148	FF_10036	0.468000	14487
14149	FF_10037	0.468000	14488
14150	FF_10038	0.468000	14489
14152	FF_10039	0.463000	14490
14153	FF_10040	0.463000	14491
14155	FF_10041	0.463000	14492
14156	FF_10042	0.463000	14493
14158	FF_10043	0.492000	14494
14159	FF_10044	0.492000	14495
14160	FF_10045	0.492000	14496
14161	FF_10046	0.492000	14497
14163	FF_10047	0.515000	14498
14164	FF_10048	0.515000	14499
14165	FF_10049	0.515000	14500
14166	FF_10050	0.515000	14501
14167	FF_10051	0.515000	14502
14170	FF_10052	0.394000	14503
14171	FF_10053	0.394000	14504
14172	FF_10054	0.394000	14505
14173	FF_488	0.360000	14506
14174	FF_489	0.360000	14507
14178	FF_10055	0.410000	14508
14179	FF_10056	0.410000	14509
14181	FF_10057	0.440000	14510
14182	FF_10058	0.440000	14511
14183	FF_10059	0.440000	14512
14186	FF_10060	0.420000	14513
14187	FF_10061	0.420000	14514
14188	FF_10062	0.420000	14515
14189	FF_1491	0.384000	14516
14190	FF_1492	0.384000	14517
14191	FF_490	0.352000	14518
14192	FF_491	0.352000	14519
14193	FF_492	0.352000	14520
14194	FF_180	0.284000	14521
14199	FF_10063	0.460000	14522
14200	FF_10064	0.460000	14523
